libkpathsea6:amd64,2021.20210626.59705-1ubuntu0.2,dpkg,canon_solving,1741785666.165794
libkrb5-3:amd64,1.19.2-2ubuntu0.4,dpkg,canon_solving,1741785666.165794
libkrb5support0:amd64,1.19.2-2ubuntu0.4,dpkg,canon_solving,1741785666.165794
liblapack3:amd64,3.10.0-2ubuntu1,dpkg,canon_solving,1741785666.165794
libldap-2.5-0:amd64,2.5.18+dfsg-0ubuntu0.22.04.3,dpkg,canon_solving,1741785666.165794
liblsan0:amd64,12.3.0-1ubuntu1~22.04,dpkg,canon_solving,1741785666.165794
liblz4-1:amd64,1.9.3-2build2,dpkg,canon_solving,1741785666.165794
liblzma5:amd64,5.2.5-2ubuntu1,dpkg,canon_solving,1741785666.165794
libmd0:amd64,1.0.4-1build1,dpkg,canon_solving,1741785666.165794
libmount1:amd64,2.37.2-4ubuntu3.4,dpkg,canon_solving,1741785666.165794
libmpc3:amd64,1.2.1-2build1,dpkg,canon_solving,1741785666.165794
libmpdec3:amd64,2.5.1-2build2,dpkg,canon_solving,1741785666.165794
libmpfr6:amd64,4.1.0-3build3,dpkg,canon_solving,1741785666.165794
libncurses6:amd64,6.3-2ubuntu0.1,dpkg,canon_solving,1741785666.165794
libncursesw6:amd64,6.3-2ubuntu0.1,dpkg,canon_solving,1741785666.165794
libnettle8:amd64,3.7.3-1build2,dpkg,canon_solving,1741785666.165794
libnghttp2-14:amd64,1.43.0-1ubuntu0.2,dpkg,canon_solving,1741785666.165794
libnsl-dev:amd64,1.3.0-2build2,dpkg,canon_solving,1741785666.165794
libnsl2:amd64,1.3.0-2build2,dpkg,canon_solving,1741785666.165794
libp11-kit0:amd64,0.24.0-6build1,dpkg,canon_solving,1741785666.165794
libpam-modules:amd64,1.4.0-11ubuntu2.5,dpkg,canon_solving,1741785666.165794
libpam-modules-bin,1.4.0-11ubuntu2.5,dpkg,canon_solving,1741785666.165794
libpam-runtime,1.4.0-11ubuntu2.5,dpkg,canon_solving,1741785666.165794
libpam0g:amd64,1.4.0-11ubuntu2.5,dpkg,canon_solving,1741785666.165794
libpango-1.0-0:amd64,1.50.6+ds-2ubuntu1,dpkg,canon_solving,1741785666.165794
libpangocairo-1.0-0:amd64,1.50.6+ds-2ubuntu1,dpkg,canon_solving,1741785666.165794
libpangoft2-1.0-0:amd64,1.50.6+ds-2ubuntu1,dpkg,canon_solving,1741785666.165794
libpaper-utils,1.1.28build2,dpkg,canon_solving,1741785666.165794
libpaper1:amd64,1.1.28build2,dpkg,canon_solving,1741785666.165794
libpcre2-8-0:amd64,10.39-3ubuntu0.1,dpkg,canon_solving,1741785666.165794
libpcre3:amd64,2:8.39-13ubuntu0.22.04.1,dpkg,canon_solving,1741785666.165794
libpdfbox-java,1:1.8.16-2,dpkg,canon_solving,1741785666.165794
libperl5.34:amd64,5.34.0-3ubuntu1.3,dpkg,canon_solving,1741785666.165794
libpixman-1-0:amd64,0.40.0-1ubuntu0.22.04.1,dpkg,canon_solving,1741785666.165794
libpng-dev:amd64,1.6.37-3build5,dpkg,canon_solving,1741785666.165794
libpng16-16:amd64,1.6.37-3build5,dpkg,canon_solving,1741785666.165794
libprocps8:amd64,2:3.3.17-6ubuntu2.1,dpkg,canon_solving,1741785666.165794
libpsl5:amd64,0.21.0-1.2build2,dpkg,canon_solving,1741785666.165794
libptexenc1:amd64,2021.20210626.59705-1ubuntu0.2,dpkg,canon_solving,1741785666.165794
libpython3-stdlib:amd64,3.10.6-1~22.04.1,dpkg,canon_solving,1741785666.165794
libpython3.10-minimal:amd64,3.10.12-1~22.04.9,dpkg,canon_solving,1741785666.165794
libpython3.10-stdlib:amd64,3.10.12-1~22.04.9,dpkg,canon_solving,1741785666.165794
libquadmath0:amd64,12.3.0-1ubuntu1~22.04,dpkg,canon_solving,1741785666.165794
libreadline8:amd64,8.1.2-1,dpkg,canon_solving,1741785666.165794
librhash0:amd64,1.4.2-1ubuntu1,dpkg,canon_solving,1741785666.165794
librtmp1:amd64,2.4+20151223.gitfa8646d.1-2build4,dpkg,canon_solving,1741785666.165794
libsasl2-2:amd64,2.1.27+dfsg2-3ubuntu1.2,dpkg,canon_solving,1741785666.165794
libsasl2-modules-db:amd64,2.1.27+dfsg2-3ubuntu1.2,dpkg,canon_solving,1741785666.165794
libseccomp2:amd64,2.5.3-2ubuntu2,dpkg,canon_solving,1741785666.165794
libselinux1:amd64,3.3-1build2,dpkg,canon_solving,1741785666.165794
libsemanage-common,3.3-1build2,dpkg,canon_solving,1741785666.165794
libsemanage2:amd64,3.3-1build2,dpkg,canon_solving,1741785666.165794
libsepol2:amd64,3.3-1build1,dpkg,canon_solving,1741785666.165794
libsm6:amd64,2:1.2.3-1build2,dpkg,canon_solving,1741785666.165794
libsmartcols1:amd64,2.37.2-4ubuntu3.4,dpkg,canon_solving,1741785666.165794
libsqlite3-0:amd64,3.37.2-2ubuntu0.3,dpkg,canon_solving,1741785666.165794
libss2:amd64,1.46.5-2ubuntu1.2,dpkg,canon_solving,1741785666.165794
libssh-4:amd64,0.9.6-2ubuntu0.22.04.3,dpkg,canon_solving,1741785666.165794
libssl3:amd64,3.0.2-0ubuntu1.18,dpkg,canon_solving,1741785666.165794
libstdc++-11-dev:amd64,11.4.0-1ubuntu1~22.04,dpkg,canon_solving,1741785666.165794
libstdc++6:amd64,12.3.0-1ubuntu1~22.04,dpkg,canon_solving,1741785666.165794
libsynctex2:amd64,2021.20210626.59705-1ubuntu0.2,dpkg,canon_solving,1741785666.165794
libsystemd0:amd64,249.11-0ubuntu3.12,dpkg,canon_solving,1741785666.165794
libtasn1-6:amd64,4.18.0-4build1,dpkg,canon_solving,1741785666.165794
libtcl8.6:amd64,8.6.12+dfsg-1build1,dpkg,canon_solving,1741785666.165794
libteckit0:amd64,2.5.11+ds1-1,dpkg,canon_solving,1741785666.165794
libtexlua53:amd64,2021.20210626.59705-1ubuntu0.2,dpkg,canon_solving,1741785666.165794
libtexluajit2:amd64,2021.20210626.59705-1ubuntu0.2,dpkg,canon_solving,1741785666.165794
libthai-data,0.1.29-1build1,dpkg,canon_solving,1741785666.165794
libthai0:amd64,0.1.29-1build1,dpkg,canon_solving,1741785666.165794
libtiff5:amd64,4.3.0-6ubuntu0.10,dpkg,canon_solving,1741785666.165794
libtinfo6:amd64,6.3-2ubuntu0.1,dpkg,canon_solving,1741785666.165794
libtirpc-common,1.3.2-2ubuntu0.1,dpkg,canon_solving,1741785666.165794
libtirpc-dev:amd64,1.3.2-2ubuntu0.1,dpkg,canon_solving,1741785666.165794
libtirpc3:amd64,1.3.2-2ubuntu0.1,dpkg,canon_solving,1741785666.165794
libtk8.6:amd64,8.6.12-1build1,dpkg,canon_solving,1741785666.165794
libtsan0:amd64,11.4.0-1ubuntu1~22.04,dpkg,canon_solving,1741785666.165794
libubsan1:amd64,12.3.0-1ubuntu1~22.04,dpkg,canon_solving,1741785666.165794
libudev1:amd64,249.11-0ubuntu3.12,dpkg,canon_solving,1741785666.165794
libunistring2:amd64,1.0-1,dpkg,canon_solving,1741785666.165794
libuuid1:amd64,2.37.2-4ubuntu3.4,dpkg,canon_solving,1741785666.165794
libuv1:amd64,1.43.0-1ubuntu0.1,dpkg,canon_solving,1741785666.165794
libwebp7:amd64,1.2.2-2ubuntu0.22.04.2,dpkg,canon_solving,1741785666.165794
libx11-6:amd64,2:1.7.5-1ubuntu0.3,dpkg,canon_solving,1741785666.165794
libx11-data,2:1.7.5-1ubuntu0.3,dpkg,canon_solving,1741785666.165794
libxau6:amd64,1:1.0.9-1build5,dpkg,canon_solving,1741785666.165794
libxaw7:amd64,2:1.0.14-1,dpkg,canon_solving,1741785666.165794
libxcb-render0:amd64,1.14-3ubuntu3,dpkg,canon_solving,1741785666.165794
libxcb-shm0:amd64,1.14-3ubuntu3,dpkg,canon_solving,1741785666.165794
libxcb1:amd64,1.14-3ubuntu3,dpkg,canon_solving,1741785666.165794
libxdmcp6:amd64,1:1.1.3-0ubuntu5,dpkg,canon_solving,1741785666.165794
libxext6:amd64,2:1.3.4-1build1,dpkg,canon_solving,1741785666.165794
libxft2:amd64,2.3.4-1,dpkg,canon_solving,1741785666.165794
libxi6:amd64,2:1.8-1build1,dpkg,canon_solving,1741785666.165794
libxml2:amd64,2.9.13+dfsg-1ubuntu0.6,dpkg,canon_solving,1741785666.165794
libxmu6:amd64,2:1.1.3-3,dpkg,canon_solving,1741785666.165794
libxpm4:amd64,1:3.5.12-1ubuntu0.22.04.2,dpkg,canon_solving,1741785666.165794
libxrender1:amd64,1:0.9.10-1build4,dpkg,canon_solving,1741785666.165794
libxss1:amd64,1:1.2.3-1build2,dpkg,canon_solving,1741785666.165794
libxt6:amd64,1:1.2.1-1,dpkg,canon_solving,1741785666.165794
libxxhash0:amd64,0.8.1-1,dpkg,canon_solving,1741785666.165794
libzstd1:amd64,1.4.8+dfsg-3build1,dpkg,canon_solving,1741785666.165794
libzzip-0-13:amd64,0.13.72+dfsg.1-1.1,dpkg,canon_solving,1741785666.165794
linux-libc-dev:amd64,5.15.0-134.145,dpkg,canon_solving,1741785666.165794
littler,0.3.15-1,dpkg,canon_solving,1741785666.165794
login,1:4.8.1-2ubuntu2.2,dpkg,canon_solving,1741785666.165794
logsave,1.46.5-2ubuntu1.2,dpkg,canon_solving,1741785666.165794
lsb-base,11.1.0ubuntu4,dpkg,canon_solving,1741785666.165794
lto-disabled-list,24,dpkg,canon_solving,1741785666.165794
make,4.3-4.1build1,dpkg,canon_solving,1741785666.165794
mawk,1.3.4.20200120-3,dpkg,canon_solving,1741785666.165794
media-types,7.0.0,dpkg,canon_solving,1741785666.165794
mount,2.37.2-4ubuntu3.4,dpkg,canon_solving,1741785666.165794
ncurses-base,6.3-2ubuntu0.1,dpkg,canon_solving,1741785666.165794
ncurses-bin,6.3-2ubuntu0.1,dpkg,canon_solving,1741785666.165794
node-html5shiv,3.7.3+dfsg-4,dpkg,canon_solving,1741785666.165794
node-normalize.css,8.0.1-5,dpkg,canon_solving,1741785666.165794
openssl,3.0.2-0ubuntu1.19,dpkg,canon_solving,1741785666.165794
pandoc,2.9.2.1-3ubuntu2,dpkg,canon_solving,1741785666.165794
pandoc-data,2.9.2.1-3ubuntu2,dpkg,canon_solving,1741785666.165794
passwd,1:4.8.1-2ubuntu2.2,dpkg,canon_solving,1741785666.165794
patch,2.7.6-7build2,dpkg,canon_solving,1741785666.165794
perl,5.34.0-3ubuntu1.3,dpkg,canon_solving,1741785666.165794
perl-base,5.34.0-3ubuntu1.3,dpkg,canon_solving,1741785666.165794
perl-modules-5.34,5.34.0-3ubuntu1.3,dpkg,canon_solving,1741785666.165794
preview-latex-style,12.2-1ubuntu1,dpkg,canon_solving,1741785666.165794
procps,2:3.3.17-6ubuntu2.1,dpkg,canon_solving,1741785666.165794
python3,3.10.6-1~22.04.1,dpkg,canon_solving,1741785666.165794
python3-dateutil,2.8.1-6,dpkg,canon_solving,1741785666.165794
python3-minimal,3.10.6-1~22.04.1,dpkg,canon_solving,1741785666.165794
python3-numpy,1:1.21.5-1ubuntu22.04.1,dpkg,canon_solving,1741785666.165794
python3-pandas,1.3.5+dfsg-3,dpkg,canon_solving,1741785666.165794
python3-pandas-lib:amd64,1.3.5+dfsg-3,dpkg,canon_solving,1741785666.165794
python3-pkg-resources,59.6.0-1.2ubuntu0.22.04.2,dpkg,canon_solving,1741785666.165794
python3-six,1.16.0-3ubuntu1,dpkg,canon_solving,1741785666.165794
python3-tz,2022.1-1ubuntu0.22.04.1,dpkg,canon_solving,1741785666.165794
python3.10,3.10.12-1~22.04.9,dpkg,canon_solving,1741785666.165794
python3.10-minimal,3.10.12-1~22.04.9,dpkg,canon_solving,1741785666.165794
r-base,4.1.2-1ubuntu2,dpkg,canon_solving,1741785666.165794
r-base-core,4.1.2-1ubuntu2,dpkg,canon_solving,1741785666.165794
r-cran-askpass,1.1-2,dpkg,canon_solving,1741785666.165794
r-cran-assertthat,0.2.1-2build1,dpkg,canon_solving,1741785666.165794
r-cran-backports,1.4.1-1,dpkg,canon_solving,1741785666.165794
r-cran-base64enc,0.1-3-3,dpkg,canon_solving,1741785666.165794
r-cran-bit,4.0.4+dfsg-1,dpkg,canon_solving,1741785666.165794
r-cran-bit64,4.0.5-1,dpkg,canon_solving,1741785666.165794
r-cran-blob,1.2.2-1,dpkg,canon_solving,1741785666.165794
r-cran-boot,1.3-28-2,dpkg,canon_solving,1741785666.165794
r-cran-broom,0.7.12+dfsg-1,dpkg,canon_solving,1741785666.165794
r-cran-callr,3.7.0-1,dpkg,canon_solving,1741785666.165794
r-cran-cellranger,1.1.0-3,dpkg,canon_solving,1741785666.165794
r-cran-class,7.3-20-1,dpkg,canon_solving,1741785666.165794
r-cran-cli,3.2.0-1,dpkg,canon_solving,1741785666.165794
r-cran-clipr,0.8.0-1,dpkg,canon_solving,1741785666.165794
r-cran-cluster,2.1.2-2,dpkg,canon_solving,1741785666.165794
r-cran-codetools,0.2-18-1,dpkg,canon_solving,1741785666.165794
r-cran-colorspace,2.0-2+dfsg-1,dpkg,canon_solving,1741785666.165794
r-cran-commonmark,1.7-2,dpkg,canon_solving,1741785666.165794
r-cran-cpp11,0.4.2-1,dpkg,canon_solving,1741785666.165794
r-cran-crayon,1.5.0-1,dpkg,canon_solving,1741785666.165794
r-cran-curl,4.3.2+dfsg-1,dpkg,canon_solving,1741785666.165794
r-cran-data.table,1.14.2+dfsg-1,dpkg,canon_solving,1741785666.165794
r-cran-dbi,1.1.2-1,dpkg,canon_solving,1741785666.165794
r-cran-dbplyr,2.1.1-1,dpkg,canon_solving,1741785666.165794
r-cran-digest,0.6.29-1,dpkg,canon_solving,1741785666.165794
r-cran-dplyr,1.0.8-2,dpkg,canon_solving,1741785666.165794
r-cran-dtplyr,1.2.1-1,dpkg,canon_solving,1741785666.165794
r-cran-ellipsis,0.3.2-2,dpkg,canon_solving,1741785666.165794
r-cran-evaluate,0.15-1,dpkg,canon_solving,1741785666.165794
r-cran-fansi,1.0.2-1,dpkg,canon_solving,1741785666.165794
r-cran-farver,2.1.0-1,dpkg,canon_solving,1741785666.165794
r-cran-fastmap,1.1.0-1,dpkg,canon_solving,1741785666.165794
r-cran-filehash,2.4-2-3,dpkg,canon_solving,1741785666.165794
r-cran-forcats,0.5.1-1,dpkg,canon_solving,1741785666.165794
r-cran-foreign,0.8.82-1,dpkg,canon_solving,1741785666.165794
r-cran-fs,1.5.2+dfsg-1,dpkg,canon_solving,1741785666.165794
r-cran-gargle,1.2.0-2,dpkg,canon_solving,1741785666.165794
r-cran-generics,0.1.2-1,dpkg,canon_solving,1741785666.165794
r-cran-ggplot2,3.3.5+dfsg-2,dpkg,canon_solving,1741785666.165794
r-cran-glue,1.6.1-1,dpkg,canon_solving,1741785666.165794
r-cran-googledrive,2.0.0-2,dpkg,canon_solving,1741785666.165794
r-cran-googlesheets4,1.0.0-2,dpkg,canon_solving,1741785666.165794
r-cran-gtable,0.3.0+dfsg-2build1,dpkg,canon_solving,1741785666.165794
r-cran-haven,2.4.3-2,dpkg,canon_solving,1741785666.165794
r-cran-highr,0.9+dfsg-1,dpkg,canon_solving,1741785666.165794
r-cran-hms,1.1.1-1,dpkg,canon_solving,1741785666.165794
r-cran-htmltools,0.5.2-1,dpkg,canon_solving,1741785666.165794
r-cran-httpuv,1.6.5+dfsg-1,dpkg,canon_solving,1741785666.165794
r-cran-httr,1.4.2-1,dpkg,canon_solving,1741785666.165794
r-cran-ids,1.0.1-2,dpkg,canon_solving,1741785666.165794
r-cran-isoband,0.2.5-1,dpkg,canon_solving,1741785666.165794
r-cran-jsonlite,1.7.3+dfsg-1,dpkg,canon_solving,1741785666.165794
r-cran-kernsmooth,2.23-20-1,dpkg,canon_solving,1741785666.165794
r-cran-knitr,1.37+dfsg-1,dpkg,canon_solving,1741785666.165794
r-cran-labeling,0.4.2-1,dpkg,canon_solving,1741785666.165794
r-cran-later,1.3.0+dfsg-1,dpkg,canon_solving,1741785666.165794
r-cran-lattice,0.20-45-1,dpkg,canon_solving,1741785666.165794
r-cran-lifecycle,1.0.1-1,dpkg,canon_solving,1741785666.165794
r-cran-littler,0.3.15-1,dpkg,canon_solving,1741785666.165794
r-cran-lubridate,1.8.0+dfsg-1,dpkg,canon_solving,1741785666.165794
r-cran-magrittr,2.0.2-1,dpkg,canon_solving,1741785666.165794
r-cran-mass,7.3-55-1,dpkg,canon_solving,1741785666.165794
r-cran-matrix,1.4-0-1,dpkg,canon_solving,1741785666.165794
r-cran-mgcv,1.8-39-1,dpkg,canon_solving,1741785666.165794
r-cran-mime,0.12-1,dpkg,canon_solving,1741785666.165794
r-cran-modelr,0.1.8-1build1,dpkg,canon_solving,1741785666.165794
r-cran-munsell,0.5.0-2build1,dpkg,canon_solving,1741785666.165794
